,trend,logret,HF_short,HF_medium,HF_long,HF_longest,spot_v_HF_short,spot_v_HF_medium,spot_v_HF_long,spot_v_HF_longest,MF_short,MF_medium,MF_long,MF_longest,spot_v_MF_short,spot_v_MF_medium,spot_v_MF_long,spot_v_MF_longest,LF_short,LF_medium,LF_long,LF_longest,spot_v_LF_short,spot_v_LF_medium,spot_v_LF_long,spot_v_LF_longest,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,CCY
3027,-1.1902744937030447,0.010128833958871652,-1.1983724750406346,-1.210090840659196,-1.207864039275632,-1.185834376345084,0.008097981337589877,0.0198163469561512,0.017589545572587184,-0.004440117357960682,-1.1753288964690478,-1.0093987780995481,-0.7781871693509451,-0.6700346866022161,-0.01494559723399691,-0.18087571560349658,-0.4120873243520996,-0.5202398071008286,-0.9703409513193462,-0.6632416172952293,-0.576346124027178,-0.5516146471345421,-0.21993354238369855,-0.5270328764078154,-0.6139283696758667,-0.6386598465685026,0.010265939127091894,-0.28203711107260543,-0.4998886587589708,-0.012538098695550559,-0.5052942098668317,-0.41872630418480405,-1.1902744937030447
3028,-1.198496743094711,-0.00822224939166638,-1.1983931863829806,-1.2095638362244467,-1.207696766129544,-1.1859597463129021,-0.000103556711730457,0.011067093129735639,0.009200023034832805,-0.012536996781808973,-1.1755203662758738,-1.0097741563017157,-0.7785410432910236,-0.6703417203817104,-0.022976376818837352,-0.18872258679299536,-0.4199556998036875,-0.5281550227130007,-0.97072304161985,-0.6635452196473328,-0.5766022237391265,-0.5518562849068369,-0.2277737014748611,-0.5349515234473783,-0.6218945193555846,-0.6466404581878742,0.0019066406677572534,-0.28995242153213024,-0.5078150506164245,-0.012433440070078516,-0.5051786458941634,-0.4188667567130131,-1.198496743094711
3029,-1.2155056644511868,-0.017008921356475692,-1.201245266061015,-1.2098339193256622,-1.2078362107424303,-1.1862522801558555,-0.014260398390171902,-0.0056717451255245965,-0.007669453708756491,-0.02925338429533131,-1.175850823285591,-1.0101825517340255,-0.7789089084778701,-0.6706584057780132,-0.0396548411655957,-0.2053231127171613,-0.4365967559733167,-0.5448472586731736,-0.9711329722877569,-0.6638582440485666,-0.5768651511198102,-0.5521041140434776,-0.24437269216342994,-0.5516474204026202,-0.6386405133313766,-0.6634015504077092,-0.014213745379946074,-0.3066054921323118,-0.524515544076284,-0.014992985905159406,-0.5051924175075779,-0.41902885824427927,-1.2155056644511868
3030,-1.2313629336876415,-0.015857269236454696,-1.2062648773321194,-1.2108125108875702,-1.2082563307950234,-1.1866989202898335,-0.02509805635552209,-0.020550422800071244,-0.023106602892618122,-0.04466401339780801,-1.1763096010575145,-1.0106216124140786,-0.7792897813287735,-0.6709840651493744,-0.055053332630127017,-0.22074132127356294,-0.452073152358868,-0.5603788685382671,-0.971568767487711,-0.6641800289591063,-0.5771344260051013,-0.5523576987064848,-0.25979416619993045,-0.5671829047285352,-0.6542285076825402,-0.6790052349811567,-0.028354773861504867,-0.32206166870020625,-0.5400527033980407,-0.01956595704228592,-0.5053255359081401,-0.41921106878122627,-1.2313629336876415
3031,-1.2351256847270418,-0.0037627510394002694,-1.2110750118979399,-1.2119176551530009,-1.2087361406866663,-1.1871783932050535,-0.024050672829101893,-0.02320802957404089,-0.026389544040375412,-0.04794729152198829,-1.176795684393632,-1.0110672687087607,-0.7796734684894043,-0.6713116669684445,-0.05833000033340974,-0.22405841601828103,-0.45545221623763743,-0.5638140177585973,-0.9720101294388999,-0.6645037098177943,-0.5774050678359468,-0.5526125195330885,-0.2631155552881419,-0.5706219749092475,-0.657720616891095,-0.6825131651939532,-0.03039888449137662,-0.32541366258698134,-0.5434928280706094,-0.023896618692886396,-0.5054840174251876,-0.4193976099058113,-1.2351256847270418
3032,-1.2245060331535735,0.010619651573468225,-1.2133135154405454,-1.212489854153027,-1.2090177459092897,-1.1875479737986032,-0.011192517713028094,-0.012016179000546634,-0.01548828724428386,-0.03695805935497032,-1.1771899847966114,-1.0114909575287616,-0.7800478621779109,-0.6716328588800605,-0.047316048356962126,-0.21301507562481192,-0.44445817097566265,-0.552873174273513,-0.9724329636741936,-0.6648211326337329,-0.5776711611859915,-0.552863209145786,-0.2520730694793799,-0.5596849005198407,-0.646834871967582,-0.6716428240077875,-0.018913760828207227,-0.3144156173077374,-0.5325589164936475,-0.025765541641942225,-0.5055571259165509,-0.4195697545284076,-1.2245060331535735
3033,-1.2244482715667484,5.776158682513355e-05,-1.215169308128246,-1.2130334185809233,-1.2092932910103156,-1.187913323281456,-0.00927896343850243,-0.011414852985825119,-0.015154980556432829,-0.03653494828529236,-1.1775805491500881,-1.0119136885852273,-0.7804218604841694,-0.6719537780970382,-0.04686772241666026,-0.21253458298152106,-0.444026411082579,-0.5524944934697102,-0.9728549885688927,-0.6651382888200429,-0.5779370523079357,-0.5531137110813804,-0.25159328299785566,-0.5593099827467055,-0.6465112192588127,-0.671334560485368,-0.018095936316513184,-0.3139808024876176,-0.5321872613721854,-0.027255984846789927,-0.50562677105305,-0.41974127748751233,-1.2244482715667484
3034,-1.2151165112611024,0.009331760305645975,-1.2151605086503887,-1.2131281046118405,-1.2093972770862222,-1.188182661776304,4.3997389286287714e-05,-0.00198840664926192,-0.005719234174880183,-0.026933849484798378,-1.1778907637129925,-1.0123170545248021,-0.780787659683942,-0.6722690420501315,-0.03722574754810992,-0.2027994567363003,-0.4343288515771604,-0.5428474692109709,-0.9732606754289904,-0.665449923701831,-0.5781989298338944,-0.5533605673150704,-0.241855835832112,-0.5496665875592714,-0.636917581427208,-0.661755943946032,-0.008649373229913548,-0.3043003812681354,-0.5225489871911558,-0.026977846874084666,-0.505621721662861,-0.41990010811392,-1.2151165112611024
3035,-1.2150299836402254,8.652762087701937e-05,-1.2151387544820282,-1.2132145536585852,-1.2094978611318294,-1.1884484768442636,0.00010877084180282992,-0.001815429981640193,-0.005532122508395965,-0.02658150679596183,-1.178197699414874,-1.0127194460567766,-0.7811530473693971,-0.6725840211599196,-0.03683228422535145,-0.20231053758344886,-0.43387693627082835,-0.5424459624803059,-0.9736655337079774,-0.6657612800531176,-0.578460596263952,-0.5536072278075913,-0.24136444993224804,-0.5492687035871078,-0.6365693873762734,-0.6614227558326341,-0.00845507211104879,-0.3038664301399836,-0.5221563241820658,-0.02669027763776466,-0.5056136782549544,-0.42005830590038606,-1.2150299836402254
3036,-1.2258775830135575,-0.010847599373332129,-1.2169285592372832,-1.213790145901993,-1.2097903561654317,-1.1888190620538606,-0.008949023776274379,-0.012087437111564459,-0.016087226848125802,-0.03705852095969697,-1.178591748039661,-1.013142569609302,-0.7815272235850996,-0.6729050600418678,-0.04728583497389649,-0.2127350134042556,-0.4443503594284579,-0.5529725229716898,-0.9740878745227887,-0.6660785516610885,-0.5787265433443802,-0.5538577676511233,-0.25178970849076887,-0.559799031352469,-0.6471510396691773,-0.6720198153624343,-0.018545552173915403,-0.31433593269457494,-0.5326898987187123,-0.028109497183422594,-0.5056866879977933,-0.4202301068716654,-1.2258775830135575
3037,-1.2245618321357907,0.001315750877766808,-1.2182007713870344,-1.2142797680035293,-1.210054132522045,-1.189172950866553,-0.006361060748756309,-0.010282064132261404,-0.01450769961374565,-0.03538888126923778,-1.1789716660900464,-1.013562239433742,-0.7818999465087879,-0.6732250968026708,-0.045590166045744285,-0.2109995927020487,-0.4426618856270028,-0.5513367353331199,-0.9745073003540117,-0.6663948445644544,-0.5789917719211611,-0.5541076514697025,-0.25005453178177905,-0.5581669875713363,-0.6455700602146296,-0.6704541806660882,-0.016634926441000286,-0.31264709492697895,-0.5310614400584583,-0.029027820520481473,-0.5057465692873756,-0.42039964888430914,-1.2245618321357907
3038,-1.216662221479085,0.007899610656705747,-1.2179443464023763,-1.2143880613433273,-1.2101721341105638,-1.1894451218627167,0.0012821249232912724,-0.0022741601357576524,-0.006490087368521191,-0.027217099616368312,-1.1792831582833476,-1.0139653934437038,-0.782265679128604,-0.6735403134546457,-0.03737906319573736,-0.20269682803538114,-0.434396542350481,-0.5431219080244393,-0.9749127914073844,-0.6667064315827688,-0.5792535795443443,-0.554354427657631,-0.24174943007170058,-0.5499557898963162,-0.6374086419347407,-0.662307793821454,-0.00867480554933897,-0.30439858540150966,-0.5228554139310528,-0.028499224539659584,-0.5057428448287019,-0.4205583637497534,-1.216662221479085
3039,-1.218365013166941,-0.0017027916878560312,-1.2180144575298038,-1.2145688318807644,-1.2103184355222847,-1.1897314574201843,-0.000350555637137262,-0.0037961812861766475,-0.008046577644656328,-0.028633555746756745,-1.1796061488195793,-1.0143711252885415,-0.7826325056201928,-0.6738562832824929,-0.038758864347361754,-0.20399388787839956,-0.4357325075467482,-0.5445087298844481,-0.9753204504765295,-0.6670187534028713,-0.5795159108267874,-0.554601674667702,-0.24304456269041153,-0.5513462597640697,-0.6388491023401536,-0.663763338499239,-0.010206717578681745,-0.3057484974142394,-0.5242508158234684,-0.028283000109619483,-0.5057498655370863,-0.42071877580882744,-1.218365013166941
3040,-1.2211269395408682,-0.002761926373927137,-1.2185332045316477,-1.2148669276834965,-1.2105114445226164,-1.1900423037778147,-0.0025937350092204436,-0.006260011857371683,-0.010615495018251764,-0.031084635763053425,-1.1799492958503375,-1.014781532195423,-0.7830013157226555,-0.6741736197670998,-0.041177643690530674,-0.20634540734544515,-0.43812562381821263,-0.5469533197737684,-0.9757320473873028,-0.6673324089088424,-0.5797791999152457,-0.5548497863176183,-0.24539489215356536,-0.5537945306320258,-0.6413477396256224,-0.6662771532232499,-0.012638469411974329,-0.3081504986569892,-0.5267035789086159,-0.02849090075383298,-0.5057756760832377,-0.4208822610696845,-1.2211269395408682
3041,-1.2034472028695238,0.01767973667134437,-1.2160188709212936,-1.2143478492828614,-1.2103852973502396,-1.190175025551,0.012571668051769791,0.010900646413337656,0.006938094480715806,-0.013272177318523815,-1.1801434934290105,-1.0151560286712271,-0.7833549157729814,-0.6744804704693342,-0.0233037094405133,-0.18829117419829666,-0.42009228709654234,-0.5289667324001895,-0.9761133467707974,-0.6676358277767035,-0.5800350597382345,-0.5550911546538618,-0.22733385609872636,-0.5358113750928203,-0.6234121431312892,-0.648356048215662,0.00428455790682486,-0.29016347578388546,-0.5087283556346245,-0.025843845370293606,-0.5056630229596762,-0.4210221921169356,-1.2034472028695238
3042,-1.195322436127305,0.008124766742218847,-1.2125694651222954,-1.2134830577757907,-1.2101163176855443,-1.1902259900121515,0.01724702899499042,0.018160621648485753,0.014793881558239352,-0.0050964461151534746,-1.1802689392364356,-1.015513652621354,-0.7837013563104274,-0.6747823835803107,-0.015053496890869322,-0.17980878350595098,-0.41162107981687757,-0.5205400525469942,-0.9764803992292276,-0.6679344260890864,-0.5802874161096521,-0.5553293408345569,-0.21884203689807735,-0.5273880100382186,-0.6150350200176529,-0.6399930952927481,0.011276271521640513,-0.28175585319017304,-0.5003145405616742,-0.022343475110143896,-0.5054865556561249,-0.4211510583946707,-1.195322436127305
3043,-1.1927632091092835,0.0025592270180214705,-1.20926842245346,-1.2125412464727676,-1.2098064407466824,-1.1902511109933112,0.01650521334417654,0.019778037363484158,0.01704323163739896,-0.0025120981159723055,-1.1803721976651378,-1.0158654850483608,-0.7840453244793891,-0.6750825892079144,-0.012391011444145672,-0.17689772406092263,-0.40871788462989433,-0.517680619901369,-0.9768425479889906,-0.6682313570247103,-0.5805385543699186,-0.5555664178441897,-0.21592066112029284,-0.5245318520845732,-0.6122246547393648,-0.6371967912650938,0.012703596057271838,-0.2789218100090829,-0.49746848980233116,-0.019017311460148845,-0.5052896084572234,-0.4212761301448009,-1.1927632091092835
3044,-1.1851169514508149,0.007646257658468603,-1.2052431772863523,-1.2112946876081334,-1.209365557009256,-1.190200277730514,0.02012622583553747,0.026177736157318554,0.024248605558441216,0.005083326279699207,-1.1804114105063424,-1.0162014400267507,-0.7843825456184947,-0.6753781411143763,-0.004705540944472508,-0.16891551142406414,-0.4007344058323201,-0.5097388103364385,-0.9771912836227035,-0.6685237445218835,-0.5807863903219953,-0.5558004952975575,-0.2079256678281114,-0.5165932069289314,-0.6043305611288196,-0.6293164561532574,0.018908973457749112,-0.27102356713432385,-0.48954147300977996,-0.015042899555838263,-0.505033269391966,-0.421390788325146,-1.1851169514508149
3045,-1.1949625697291804,-0.009845618278365498,-1.2035297426934903,-1.2105523186136355,-1.2091083608078264,-1.1902474291364415,0.008567172964309977,0.01558974888445519,0.014145791078645997,-0.004715140592738809,-1.180531668020582,-1.016556269486229,-0.7847277324946694,-0.6756791779773624,-0.014430901708598398,-0.17840630024295145,-0.41023483723451093,-0.5192833917518179,-0.9775559170483432,-0.6688214856909928,-0.5810380956602715,-0.5560380779427923,-0.21740665268083714,-0.5261410840381876,-0.6139244740689088,-0.6389244917863881,0.008396893083668089,-0.2805888577344697,-0.4990991756435804,-0.013282313557048786,-0.5048524900432195,-0.42151783910555096,-1.1949625697291804
3046,-1.2030491666768435,-0.008086596947663116,-1.2034496466907159,-1.2102112662528723,-1.2090001609126304,-1.1903741790130793,0.0004004800138723841,0.007162099576028869,0.005950994235786933,-0.012674987663764181,-1.1807177630508008,-1.0169264442578345,-0.7850793983611344,-0.6759846758770821,-0.02233140362604269,-0.18612272241900896,-0.4179697683157091,-0.5270644907997614,-0.97793347606792,-0.6691235810237344,-0.5812929461039992,-0.5562785088053676,-0.22511569060892345,-0.5339255856531091,-0.6217562205728443,-0.6467706578714759,0.00020964654048100106,-0.2883720962901305,-0.5068920386765882,-0.013075467677636565,-0.5047330871737187,-0.42165496726255247,-1.2030491666768435
3047,-1.2035421995772575,-0.0004930329004140255,-1.203465072171806,-1.2099081268585261,-1.2089026973173558,-1.1905045554543088,-7.712740545140484e-05,0.006365927281268613,0.00536049774009828,-0.013037644122948722,-1.180906394757633,-1.0172968611421835,-0.785431153642278,-0.676290232670768,-0.02263580481962446,-0.18624533843507396,-0.4181110459349795,-0.5272519669064895,-0.9783112244761528,-0.66942573332086,-0.5815478283181672,-0.556518964217939,-0.22523097510110468,-0.5341164662563975,-0.6219943712590903,-0.6470232353593185,-0.00034708662675830837,-0.28856103902404184,-0.5070912619939778,-0.012960516717497317,-0.504616162086865,-0.4217922602582138,-1.2035421995772575
3048,-1.1899616388371392,0.013580560740118264,-1.2012144999493615,-1.2090014683120993,-1.208564464130209,-1.1904991800422575,0.011252861112222234,0.01903982947496008,0.01860282529306967,0.000537541205118286,-1.1809812314855634,-1.0176395848689785,-0.7857711691492199,-0.6765876983470991,-0.008980407351575792,-0.1723220539681607,-0.4041904696879194,-0.5133739404900401,-0.9786655980559175,-0.6697199868939894,-0.5817969790252571,-0.5567542173954558,-0.21129604078122177,-0.5202416519431499,-0.6081646598118822,-0.6332074214416834,0.012358264271342567,-0.274716717874424,-0.49322744349448433,-0.010715319907103948,-0.5043935331384644,-0.42191138066046163,-1.1899616388371392
3049,-1.1866317636055332,0.0033298752316059943,-1.1987840438920567,-1.2079846635527098,-1.208172808763697,-1.1904608887904087,0.012152280286523487,0.021352899947176596,0.021541045158163685,0.003829125184875437,-1.1810279300981257,-1.017975017244185,-0.7861080719067662,-0.6768830154206831,-0.005603833507407563,-0.1686567463613482,-0.400523691698767,-0.5097487481848502,-0.9790137993354332,-0.6700121425207481,-0.5820446001999994,-0.5569880791594504,-0.20761796427010004,-0.5166196210847851,-0.6045871634055339,-0.6296436844460829,0.014718837644184801,-0.27113325493809326,-0.48961710830162547,-0.00832315510164805,-0.5041449146774426,-0.42202572017598283,-1.1866317636055332
3050,-1.185191356046068,0.0014404075594651733,-1.1965185959177254,-1.2069486041205897,-1.2077624256794535,-1.1904087151988805,0.01132723987165729,0.021757248074521618,0.0225710696333854,0.005217359152812406,-1.1810623385770347,-1.018306923196589,-0.7864434529398594,-0.6771772796835315,-0.00412901746903338,-0.16688443284947896,-0.39874790310620867,-0.5080140763625366,-0.9793590023186147,-0.6703032698499101,-0.582291466621199,-0.5572212521552151,-0.20583235372745334,-0.514888086196158,-0.602899889424869,-0.627970103890853,0.015218229183094178,-0.2694438574468144,-0.48789760830983336,-0.0061098807188448845,-0.5038850588935032,-0.4221377501633996,-1.185191356046068
3051,-1.1933013057837474,-0.008109949737679312,-1.1959823808953958,-1.206328272378006,-1.2075041913956015,-1.1904373547096219,0.00268107511164839,0.013026966594258615,0.014202885611854121,-0.0028639510741255148,-1.1811634870663472,-1.0186542660767604,-0.7867853390485626,-0.6774760199967214,-0.012137818717400162,-0.17464703970698703,-0.40651596673518475,-0.515825285787026,-0.9797172020860923,-0.6705987658181451,-0.5825414869257014,-0.5574572808687255,-0.21358410369765513,-0.5227025399656022,-0.610759818858046,-0.6358440249150219,0.006761744060908903,-0.2772815277366495,-0.4957226218590813,-0.005545026185773905,-0.5036874670696259,-0.4222599212173668,-1.1933013057837474
3052,-1.2000313589890792,-0.006730053205331821,-1.1966572105776765,-1.2060420490421457,-1.2073707479597708,-1.1905323448510026,-0.003374148411402711,0.006010690053066536,0.00733938897069164,-0.009499014138076634,-1.1813194198921564,-1.0190142761864762,-0.7871325642623039,-0.6777784337617366,-0.018711939096922814,-0.18101708280260298,-0.41289879472677526,-0.5222529252273426,-0.9800860663016996,-0.6708978469906609,-0.5827940937107655,-0.5576956507156337,-0.2199452926873796,-0.5291335119984183,-0.6172372652783137,-0.6423357082734455,0.00011922911856970808,-0.28372018546341093,-0.5021629445593894,-0.006124865726673923,-0.5035409861304198,-0.42239041558606594,-1.2000313589890792
